url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-geforce-rtx%E2%84%A2-5070-ti-16gb-gddr7-oc-edition-graphic-card?_pos=42&_fid=91e361aca&_ss=c,ASUS TUF Gaming GeForce RTX™ 5070 Ti 16GB GDDR7 OC Edition Graphic Card,"RM 5,399.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-geforce-rtx%E2%84%A2-5080-16gb-gddr7-oc-edition-graphic-card?_pos=43&_fid=91e361aca&_ss=c,ASUS TUF Gaming GeForce RTX™ 5080 16GB GDDR7 OC Edition Graphic Card,"RM 6,899.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-geforce-rtx%E2%84%A2-5090-32gb-gddr7-oc-edition-graphic-card?_pos=44&_fid=91e361aca&_ss=c,ASUS TUF Gaming GeForce RTX™ 5090 32GB GDDR7 OC Edition Graphic Card,"RM 15,549.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-radeon-rx-6800-xt-oc-16g-graphics-card?_pos=45&_fid=91e361aca&_ss=c,ASUS TUF Gaming Radeon RX 6800 XT OC 16G Graphic Card,"RM 2,499.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-radeon-rx-6900-xt-oc-16g-graphics-card?_pos=46&_fid=91e361aca&_ss=c,ASUS TUF Gaming Radeon RX 6900 XT OC 16G Graphic Card,"RM 2,699.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-radeon-rx-6900-xt-top-edition-16gb-gddr6-graphics-card?_pos=47&_fid=91e361aca&_ss=c,ASUS TUF Gaming Radeon RX 6900 XT TOP Edition 16GB GDDR6 Graphic Card,"RM 2,749.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-radeon-rx-7800-xt-oc-edition-16gb-gddr6-graphic-card?_pos=48&_fid=91e361aca&_ss=c,ASUS TUF Gaming Radeon RX 7800 XT OC Edition 16GB GDDR6 Graphic Card,"RM 2,799.00",2025-03-18 22:10:25.603740,
https://brightstarcomp.com/collections/pc-components/products/colorful-colorfire-geforce-rtx-4060-ti-meow-org-8gb-v-8gb-gddr6-graphic-card?_pos=49&_fid=91e361aca&_ss=c,Colorful COLORFIRE GeForce RTX 4060 Ti MEOW-ORG 8GB-V 8GB GDDR6 Graphic Card,"RM 2,199.00",2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorfu-lgeforce-gt710-2gb-ddr3-graphics-card?_pos=50&_fid=91e361aca&_ss=c,Colorful GeForce GT710 2GB DDR3 Graphics Card,RM 239.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-gt730k-4gd3-v2-v-4gb-ddr3-graphic-card?_pos=51&_fid=91e361aca&_ss=c,Colorful GeForce GT730K 4GD3 V2-V 4GB DDR3 Graphic Card,RM 329.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-gt730k-4gd3v-4gb-ddr3-low-profile-graphic-card?_pos=52&_fid=91e361aca&_ss=c,Colorful GeForce GT730K 4GD3V 4GB DDR3 Low Profile Graphic Card,RM 339.00,2025-03-18 22:10:26.702943,
https://brightstarcomp.com/collections/pc-components/products/colorful-geforce-gtx1050ti-4g-v-graphics-card?_pos=53&_fid=91e361aca&_ss=c,Colorful GeForce GTX1050Ti 4G-V Graphics Card,RM 579.00,2025-03-18 22:10:26.702943,
